264,2,174,463.636,171.658,23.3062,69.2122,0.794778,1
264,3,4,731.323,48.2534,36.6769,43.919,0.767325,3
264,4,139,34.4545,175.294,25.6456,62.7105,0.729874,1
264,5,153,642.763,39.8612,81.3614,60.5949,0.667632,3
264,6,190,154.634,171.38,16.7444,40.733,0.647852,1
264,7,173,506.393,241.372,46.4357,103.251,0.592032,1
264,8,184,154.115,143.88,19.2016,60.4642,0.471107,1
264,9,163,642.763,39.8612,81.3614,60.5949,0.435604,8
264,10,185,328.839,452.683,18.9064,14.36,0.401495,37
264,11,188,291.372,188.274,15.0635,20.7812,0.372705,1
265,0,181,626.709,136.73,21.8303,53.2871,0.916283,1
265,1,173,502.65,239.178,37.0498,98.9837,0.792913,1
265,2,174,459.65,169.925,23.1146,71.0656,0.782542,1
265,3,4,732.361,48.1912,35.6395,43.9578,0.769485,3
265,4,139,33.7887,174.913,25.3109,63.0355,0.74875,1
265,5,190,155.217,170.512,17.1621,42.2852,0.681232,1
265,6,153,642.65,39.7147,81.898,60.2964,0.66966,3
265,7,127,311.345,210.564,32.8639,84.597,0.639163,1
265,8,184,150.856,146.859,20.1894,57.5746,0.517431,1
265,9,185,329.269,452.311,18.9941,14.1759,0.41824,37
265,10,163,642.65,39.7147,81.898,60.2964,0.411179,8
265,11,188,291.354,188.721,15.8848,22.0796,0.322487,1
266,0,181,625.807,139.185,20.3524,51.0792,0.917973,1
266,1,173,499.425,241.934,35.2504,91.3635,0.830809,1
266,2,4,732.135,48.1655,35.8655,43.8165,0.797222,3
266,3,127,305.925,213.117,32.312,77.3967,0.75674,1
266,4,139,33.6644,174.871,26.6248,63.0531,0.740636,1
266,5,174,457.291,170.869,21.2184,70.5781,0.732161,1
266,6,153,642.639,39.5291,82.2872,60.1085,0.701375,3
266,7,190,153.938,167.862,18.3452,45.5917,0.694461,1
266,8,184,145.322,145.928,21.9994,60.4008,0.529693,1
266,9,185,329.414,453.335,17.8807,13.6518,0.423023,37
266,10,191,459.457,186.103,22.403,59.767,0.391506,1
266,11,163,642.639,39.5291,82.2872,60.1085,0.388763,8
266,12,192,432.96,178.268,17.1694,35.0654,0.303694,1
267,0,181,626.775,137.2,20.2778,54.7924,0.924271,1
267,1,173,487.592,242.45,32.9838,90.0326,0.831263,1
267,2,4,731.917,48.4785,36.0833,43.6129,0.80473,3
267,3,184,139.117,143.273,25.5235,62.2819,0.785886,1
267,4,127,286.18,197.407,48.1682,82.6417,0.771859,1
267,5,174,447.128,172.239,22.0677,64.1594,0.752061,1
267,6,153,642.819,39.8747,81.6231,59.887,0.677799,3
267,7,139,32.149,175.776,29.3472,62.3135,0.651538,1
267,8,185,328.632,452.289,18.6774,14.4753,0.371053,37
267,9,163,642.819,39.8747,81.6231,59.887,0.354129,8
268,0,181,626.49,138.042,20.374,54.8967,0.93262,1
268,1,173,482.341,242.305,36.1035,89.0755,0.897057,1
268,2,4,732.13,48.2598,35.8695,43.583,0.803635,3
268,3,184,135.924,144.245,25.0588,60.8914,0.778079,1
268,4,139,32.4342,174.64,28.7367,63.5363,0.724698,1
268,5,153,642.529,39.9773,82.1204,59.1364,0.720325,3
268,6,127,285.063,200.301,48.4156,79.1072,0.648262,1
268,7,192,434.026,174.285,20.7549,52.8482,0.455418,1
268,8,174,443.083,174.075,24.496,62.4179,0.38522,1
268,9,185,328.999,452.808,19.0488,14.4091,0.374644,37
268,10,193,479.999,326.544,43.7741,11.3947,0.334522,35
268,11,163,642.529,39.9773,82.1204,59.1364,0.313603,8
268,12,194,604.569,138.168,15.173,48.8151,0.305463,1
269,0,181,627.314,139.477,19.3761,53.888,0.939331,1
269,1,173,475.194,242.307,39.3795,94.5977,0.850335,1
269,2,4,731.739,48.1971,36.2614,44.217,0.798431,3
269,3,184,133.024,144.526,25.4287,60.9754,0.719122,1
269,4,153,642.934,38.9924,81.9234,60.5569,0.70188,3
269,5,139,32.2729,175.937,27.3484,62.419,0.679516,1
269,6,192,431.791,169.785,22.3902,60.3533,0.669586,1
269,7,127,281.957,199.603,47.2489,79.5244,0.616288,1
269,8,194,603.087,137.327,16.1454,50.516,0.561692,1
269,9,163,642.934,38.9924,81.9234,60.5569,0.349387,8
269,10,195,145.073,183.691,24.3218,25.8726,0.334029,1
269,11,185,328.772,453.443,18.7392,14.0912,0.301762,37
270,0,181,628.714,140.954,18.2836,52.8601,0.928459,1
270,1,127,282.514,194.872,38.0264,83.5042,0.919937,1
270,2,4,732.107,48.2743,35.8932,44.2562,0.792827,3
270,3,173,465.089,235.229,35.2339,97.2072,0.726591,1
270,4,163,642.477,39.1391,81.7902,60.6262,0.711175,3
270,5,194,603.056,135.844,15.863,52.6425,0.656746,1
270,6,184,131.778,143.423,18.5642,61.9116,0.641362,1
270,7,139,29.6586,174.738,26.185,65.1713,0.526495,1
270,8,195,145.856,183.881,17.4689,24.7745,0.440121,1
270,9,153,642.477,39.1391,81.7902,60.6262,0.354654,8
270,10,185,328.197,452.806,19.6851,14.8285,0.327611,37
271,0,181,628.308,141.068,18.9662,53.6638,0.91988,1
271,1,127,279.726,196.013,37.7799,82.1722,0.909457,1
271,2,173,461.4,238.526,33.6549,91.0023,0.868221,1
271,3,4,732.079,48.4718,35.9207,44.3584,0.776207,3
271,4,184,130.832,143.039,17.5629,59.6863,0.727502,1
271,5,194,601.3,133.847,16.3273,57.1661,0.72353,1
271,6,153,642.521,39.2822,82.6368,60.7615,0.667751,3
271,7,139,32.8504,181.716,22.7168,65.2594,0.489703,1
271,8,192,425.15,171.233,24.2325,45.7098,0.377691,1
271,9,163,642.521,39.2822,82.6368,60.7615,0.359008,8
271,10,185,327.978,452.125,19.8101,15.1769,0.343617,37
271,11,195,144.124,185.905,18.2275,20.6051,0.334617,1
272,0,181,628.331,140.456,18.9504,55.9421,0.931188,1
272,1,127,281.683,194.671,32.5878,79.2177,0.911266,1
272,2,173,452.444,237.282,41.0988,91.5237,0.819289,1
272,3,4,731.731,48.2483,36.2687,44.1941,0.789548,3
272,4,184,129.673,143.504,17.7678,59.4885,0.782965,1
272,5,194,600.921,134.717,16.569,57.2488,0.781116,1
272,6,153,642.12,38.5796,83.0314,60.6628,0.692964,3
272,7,139,29.3957,173.741,25.2102,66.1971,0.37267,1
272,8,163,642.12,38.5796,83.0314,60.6628,0.349638,8
272,9,185,327.554,452.565,20.2549,15.0068,0.34811,37
273,0,181,627.651,140.432,19.3931,56.9992,0.933254,1
273,1,127,281.193,191.64,32.5328,82.4494,0.920612,1
273,2,173,449.59,238.982,43.3842,92.1505,0.865707,1
273,3,4,732.147,48.0609,35.853,44.0881,0.811914,3
273,4,184,128.924,145.627,17.9754,58.3515,0.769457,1
273,5,194,601.76,135.143,16.4205,57.0271,0.756117,1
273,6,153,642.59,39.1103,82.3051,59.9555,0.69505,3
273,7,196,24.4993,174.057,23.71,59.5311,0.402617,1
273,8,185,328.717,452.865,18.4348,14.325,0.373074,37
273,9,197,457.947,314.179,31.6711,17.7616,0.35219,41
273,10,163,642.59,39.1103,82.3051,59.9555,0.347382,8
273,11,139,29.4959,173.474,24.2744,66.0102,0.310636,1
274,0,181,628.029,140.361,18.2083,58.1532,0.928197,1
274,1,127,273.903,189.816,38.4515,85.1263,0.912987,1
274,2,173,443.866,236.188,37.7558,94.5415,0.880909,1
274,3,4,732.036,48.3259,35.9636,43.732,0.799455,3
274,4,194,600.31,137.089,16.5033,55.3211,0.752523,1
274,5,153,642.671,39.4789,82.0504,60.197,0.704687,3
274,6,184,125.883,145.942,18.7379,58.0251,0.677975,1
274,7,196,21.9223,170.533,27.9104,71.3002,0.469982,1
274,8,163,642.671,39.4789,82.0504,60.197,0.371242,8
274,9,185,326.867,450.69,21.3026,17.9898,0.341366,37
274,10,197,452.417,317.025,32.5661,14.7537,0.328434,41
274,11,198,159.825,250.408,29.9745,26.9756,0.30714,1
274,12,199,134.21,178.939,18.2824,29.5408,0.305656,1
275,0,181,628.907,141.134,18.5795,57.8133,0.924263,1
275,1,127,272.184,189.772,35.6322,80.3501,0.883317,1
275,2,173,443.482,233.714,30.7552,93.4118,0.840896,1
275,3,194,599.074,137.962,16.8856,59.0607,0.791736,1
275,4,4,731.842,48.2632,36.1584,44.0091,0.779422,3
275,5,153,642.631,39.0161,81.9903,61.2363,0.691836,3
275,6,184,123.694,144.767,19.9148,59.3143,0.683342,1
275,7,196,20.9283,170.26,29.3176,71.313,0.621522,1
275,8,200,418.023,174.348,23.2058,47.5471,0.370827,1
275,9,163,642.631,39.0161,81.9903,61.2363,0.370234,8
275,10,185,326.713,451.379,20.7684,17.3933,0.32957,37
276,0,181,627.923,142.27,19.462,59.4944,0.901529,1
276,1,194,596.935,137.692,18.5204,62.9093,0.847121,1
276,2,4,731.822,48.1846,36.178,44.2457,0.7824,3
276,3,127,271.725,189.914,34.173,77.454,0.771265,1
276,4,153,641.82,39.6326,83.7204,60.4962,0.691318,3
276,5,196,19.9912,169.217,29.2612,71.9298,0.682684,1
276,6,201,391.003,170.406,25.088,63.2221,0.622886,1
276,7,173,434.738,236.368,32.1157,86.3093,0.587047,1
276,8,184,124.822,150.17,17.0921,53.5102,0.441967,1
276,9,199,130.988,173.186,16.4728,35.8271,0.37956,1
276,10,163,641.82,39.6326,83.7204,60.4962,0.368601,8
276,11,202,116.869,171.059,15.0988,37.2791,0.365217,1
276,12,200,427.637,175.327,22.4877,44.2767,0.359797,1
276,13,185,328.909,453.247,18.6857,14.3263,0.335216,37
277,0,181,628.316,144.956,17.4702,55.9909,0.90328,1
277,1,201,385.467,167.344,28.6526,67.1064,0.884736,1
277,2,194,598.044,139.829,17.1944,59.468,0.837985,1
277,3,4,731.329,48.2934,36.6707,44.2132,0.775872,3
277,4,127,271.152,187.851,33.0026,79.5654,0.735425,1
277,5,153,642.146,39.6987,83.5829,60.6654,0.649904,3
277,6,196,16.3985,168.421,31.7612,76.514,0.635307,1
277,7,200,429.273,175.313,23.0471,44.7011,0.405674,1
277,8,163,642.146,39.6987,83.5829,60.6654,0.377456,8
277,9,185,330.119,453.086,18.5747,14.1816,0.355112,37
277,10,184,125.237,150.189,16.965,53.9547,0.349352,1
278,0,201,379.26,169.323,29.887,62.4269,0.915474,1
278,1,181,627.048,146.833,17.8391,52.793,0.877798,1
278,2,4,731.767,48.2112,36.2327,43.9275,0.805573,3
278,3,194,598.44,140.555,17.008,57.5767,0.786731,1
278,4,127,265.459,186.793,33.6663,78.8407,0.742368,1
278,5,153,642.257,39.6914,83.1319,60.4222,0.686552,3
278,6,196,12.7573,167.625,35.863,78.6493,0.622269,1
278,7,200,431.952,178.866,20.2939,34.1567,0.442107,1
278,8,185,326.366,450.781,20.7452,18.1046,0.371775,37
278,9,163,642.257,39.6914,83.1319,60.4222,0.354052,8
278,10,202,116.542,165.599,15.5805,44.1665,0.329796,1
279,0,201,370.673,163.167,24.9564,69.0237,0.925313,1
279,1,181,627.628,149.566,17.6882,50.8462,0.884642,1
279,2,127,266.124,188.131,28.5412,72.6323,0.869631,1
279,3,194,598.007,140.091,17.5802,60.1284,0.845538,1
279,4,4,731.442,48.3717,36.558,44.5946,0.791831,3
279,5,153,642.569,39.7291,81.8604,60.4917,0.700286,3
279,6,196,8.98417,169.49,32.5257,72.8661,0.502273,1
279,7,203,133.838,163.795,16.5586,47.6413,0.385402,1
279,8,163,642.569,39.7291,81.8604,60.4917,0.346461,8
279,9,204,15.4535,186.448,29.4582,57.6439,0.339645,1
279,10,185,327.477,451.887,19.5208,16.6598,0.335144,37
279,11,205,274.66,184.882,28.8286,77.187,0.333881,1
280,0,201,367.089,164.245,24.8126,69.2085,0.942502,1
280,1,127,266.442,187.336,26.9067,73.741,0.895555,1
280,2,181,628.071,151.307,17.7022,48.8188,0.857396,1
280,3,4,731.183,48.4297,36.8173,44.0756,0.80249,3
280,4,194,598.38,140.24,18.0084,61.8454,0.735811,1
280,5,153,642.326,39.5763,82.4402,60.5312,0.709656,3
280,6,196,3.97364,168.438,32.5964,71.623,0.707975,1
280,7,203,134.524,164.313,16.3522,48.0891,0.413136,1
280,8,163,642.326,39.5763,82.4402,60.5312,0.345861,8
280,9,185,327.535,450.696,20.0664,17.6801,0.328054,37
280,10,202,118.134,165.495,16.0576,43.6568,0.300098,1
281,0,127,265.587,186.754,27.7686,74.8564,0.897704,1
281,1,201,362.367,166.142,27.8214,66.1239,0.884691,1
281,2,181,627.194,152.207,18.7006,47.8574,0.863551,1
281,3,4,731.617,48.4301,36.3834,44.3099,0.794312,3
281,4,194,598.23,140.657,18.9136,59.3297,0.76684,1
281,5,163,642.358,39.6753,82.608,60.4221,0.713428,3
281,6,196,3.45115,170.687,24.79,66.5104,0.513993,1
281,7,203,132.704,163.273,17.4725,48.2891,0.35578,1
281,8,185,328.92,452.792,18.8331,14.4869,0.337915,37
281,9,153,642.358,39.6753,82.608,60.4221,0.311722,8
281,10,206,623.178,163.773,18.5417,41.8483,0.30761,1
282,0,127,264.83,186.84,27.0022,72.5452,0.913104,1
282,1,201,354.773,166.673,22.8724,59.2617,0.793913,1
282,2,4,731.581,48.5128,36.4189,44.371,0.748896,3
282,3,194,598.577,140.328,17.4796,62.109,0.721916,1
282,4,163,642.331,39.0843,82.6141,61.5361,0.676952,3
282,5,181,628.09,154.789,17.4145,45.795,0.669252,1
282,6,207,359.32,166.711,29.9082,64.9428,0.576228,1
282,7,196,2.11496,171.669,22.7029,66.4726,0.545403,1
282,8,203,129.619,162.427,20.4613,50.093,0.359258,1
282,9,153,642.331,39.0843,82.6141,61.5361,0.359065,8
282,10,185,329.215,453.239,17.9969,14.1313,0.344912,37
283,0,201,345.272,168.856,24.5604,59.9504,0.930506,1
283,1,127,262.366,180.87,30.5513,75.2901,0.917072,1
283,2,194,595.163,143.04,18.2252,55.0367,0.761929,1
283,3,4,731.377,48.5597,36.6234,44.4171,0.744134,3
283,4,203,126.517,159.179,24.3835,55.2987,0.718609,1
283,5,163,642.003,39.3195,83.2813,62.1732,0.63689,3
283,6,208,395.778,220.635,37.1622,97.835,0.58091,1
283,7,181,628.823,154.527,17.5332,46.9181,0.56027,1
283,8,196,1.17094,171.909,22.4086,66.1953,0.485837,1
283,9,206,623.591,158.69,18.878,53.3907,0.450585,1
283,10,153,642.003,39.3195,83.2813,62.1732,0.367943,8
284,0,201,341.087,171.106,25.7823,57.8407,0.92096,1
284,1,127,259.449,180.378,32.2882,74.6546,0.889612,1
284,2,203,127.971,157.567,22.5556,60.5566,0.83794,1
284,3,4,731.127,48.3705,36.8727,44.8722,0.777398,3
284,4,153,642.362,39.7011,82.4656,61.3167,0.710174,3
284,5,194,597.273,144.443,16.2006,55.978,0.665577,1
284,6,181,626.735,154.886,16.9514,46.2737,0.630507,1
284,7,196,1.85704,172.392,19.5958,63.3232,0.440111,1
284,8,208,393.657,217.027,30.515,96.0578,0.432026,1
284,9,163,642.362,39.7011,82.4656,61.3167,0.334689,8
285,0,201,337.91,169.39,25.0586,58.914,0.939881,1
285,1,127,258.435,181.365,33.8026,73.9192,0.89856,1
285,2,203,129.214,157.22,23.8463,61.4032,0.829523,1
285,3,4,731.093,48.286,36.907,45.2899,0.792444,3
285,4,208,388.96,220.297,29.5503,90.2449,0.781428,1
285,5,153,642.319,39.6555,83.1207,61.7147,0.677248,3
285,6,206,620.818,158.416,19.4567,54.3413,0.625681,1
285,7,194,596.464,148.827,15.5084,49.1424,0.617338,1
285,8,181,627.442,155.959,16.6481,43.5865,0.507013,1
285,9,196,1.21967,169.09,19.8026,65.362,0.398488,1
285,10,163,642.319,39.6555,83.1207,61.7147,0.330813,8
286,0,201,329.142,165.549,22.2471,61.1661,0.94055,1
286,1,208,379.764,222.894,31.5768,90.8019,0.872334,1
286,2,206,616.723,155.689,23.7244,60.3621,0.802038,1
286,3,127,260.193,178.854,30.8963,74.2457,0.79879,1
286,4,4,731.669,48.262,36.331,45.0411,0.795552,3
286,5,203,134.727,158.422,22.9174,57.5415,0.712056,1
286,6,153,642.389,39.1856,82.7107,61.8047,0.680765,3
286,7,196,0.875666,170.156,17.3631,66.1704,0.450647,1
286,8,163,642.389,39.1856,82.7107,61.8047,0.349422,8
286,9,181,623.015,155.875,18.7213,47.0957,0.344721,1
286,10,194,593.596,147.736,18.9816,55.3975,0.343702,1
287,0,201,325.992,162.816,22.8695,60.1718,0.918651,1
287,1,208,374.56,225.68,36.2468,86.885,0.869277,1
287,2,203,139.158,155.608,26.3219,66.4722,0.803147,1
287,3,206,618.052,156.032,23.3641,60.3354,0.787764,1
287,4,4,731.269,48.266,36.7309,45.0754,0.782066,3
287,5,153,642.573,38.663,82.5388,62.0783,0.655812,3
287,6,127,260.977,179.487,28.5008,69.7881,0.655729,1
287,7,163,642.573,38.663,82.5388,62.0783,0.364354,8
287,8,194,593.772,148.019,18.7852,55.2159,0.343034,1
287,9,181,624.008,157.994,17.5967,41.5326,0.324163,1
287,10,196,1.40304,169.629,17.3027,65.6051,0.309708,1
287,11,209,327.901,452.931,19.11,14.7033,0.300077,37
288,0,208,371.391,224.167,32.109,88.2337,0.911122,1
288,1,201,321.533,166.156,25.2397,57.5621,0.848587,1
288,2,206,616.377,155.629,22.3824,61.7106,0.846453,1
288,3,203,141.39,158.172,26.0647,63.8057,0.81822,1
288,4,4,732.071,48.2511,35.9293,44.3491,0.787182,3
288,5,153,642.571,39.3567,83.184,61.5708,0.684821,3
288,6,127,262.866,175.668,25.6496,58.7098,0.675287,1
288,7,163,642.571,39.3567,83.184,61.5708,0.357451,8
288,8,209,328.528,452.973,19.2579,14.9826,0.335579,37
288,9,210,310.523,179.527,17.2882,34.7955,0.334576,1
289,0,208,359.964,224.831,34.0872,85.6026,0.910568,1
289,1,206,615.455,155.898,21.2664,60.8561,0.89127,1
289,2,210,310.736,173.39,20.2694,48.1645,0.807354,1
289,3,4,731.474,48.5189,36.5258,43.7839,0.770976,3
289,4,203,145.043,158.984,24.1472,63.3692,0.735309,1
289,5,194,592.522,157.712,19.2203,57.6971,0.660805,1
289,6,153,642.633,39.327,83.1681,61.6802,0.652279,3
289,7,127,263.055,177.873,23.4045,50.9145,0.646183,1
289,8,163,642.633,39.327,83.1681,61.6802,0.379243,8
289,9,209,328.862,452.513,19.0517,14.7488,0.375641,37
290,0,208,355.986,223.132,34.58,85.0804,0.918788,1
290,1,206,615.617,155.076,22.011,61.8355,0.895341,1
290,2,210,306.414,168.805,20.3674,51.3034,0.845108,1
290,3,203,146.868,158.084,22.2366,65.4575,0.801142,1
290,4,4,732.053,48.3355,35.9473,43.8597,0.792576,3
290,5,127,260.402,174.586,26.1486,57.0074,0.687722,1
290,6,153,642.752,38.9066,82.3857,61.9302,0.673558,3
290,7,194,592.947,157.596,19.6519,57.9852,0.492673,1
290,8,163,642.752,38.9066,82.3857,61.9302,0.371465,8
290,9,209,328.002,452.45,19.6699,15.0356,0.301951,37
291,0,208,352.139,222.699,32.518,84.623,0.887901,1
291,1,210,304.875,170.442,18.1966,50.6142,0.869958,1
291,2,206,613.717,157.369,23.8868,59.0462,0.859498,1
291,3,4,732.046,48.2524,35.9536,44.2556,0.780484,3
291,4,203,151.062,157.573,21.2259,65.8655,0.771695,1
291,5,127,261.155,174.939,25.7171,55.7546,0.684516,1
291,6,153,642.831,38.5889,82.4777,62.601,0.655461,3
291,7,194,592.454,157.66,19.9136,59.5974,0.539161,1
291,8,163,642.831,38.5889,82.4777,62.601,0.370044,8
292,0,206,612.674,156.632,25.6597,63.8568,0.913983,1
292,1,210,294.448,170.264,19.8328,53.0938,0.885028,1
292,2,4,731.728,48.4478,36.272,44.0868,0.782398,3
292,3,127,265.592,172.378,24.5309,62.7285,0.730232,1
292,4,203,151.935,160.503,21.3074,60.9676,0.716817,1
292,5,153,643.025,38.8699,82.054,62.0462,0.65454,3
292,6,194,592.289,156.717,20.6608,62.6909,0.638919,1
292,7,208,348.691,220.34,32.7915,89.4108,0.616112,1
292,8,163,643.025,38.8699,82.054,62.0462,0.377033,8
292,9,209,326.832,450.856,20.226,17.8793,0.341041,37
293,0,206,611.273,158.49,27.1566,62.7729,0.909366,1
293,1,210,287.813,165.878,24.5418,57.9905,0.813375,1
293,2,4,732.333,48.3559,35.6672,43.9483,0.789377,3
293,3,208,348.356,217.027,29.0995,86.6881,0.744566,1
293,4,194,591.608,157.349,21.3148,62.4182,0.685516,1
293,5,153,642.864,38.3908,82.6472,62.2782,0.665941,3
293,6,127,267.52,172.935,26.4527,59.9453,0.563561,1
293,7,211,156.605,164.224,28.606,63.7339,0.53645,1
293,8,203,153.311,162.979,21.5246,58.8654,0.423102,1
293,9,163,642.864,38.3908,82.6472,62.2782,0.354343,8
293,10,209,327.195,451.044,20.4123,17.9325,0.349127,37
294,0,206,612.679,157.919,25.9424,63.9362,0.921942,1
294,1,210,280.44,162.648,28.2736,70.2508,0.872119,1
294,2,208,347.181,215.784,28.2647,84.9759,0.816282,1
294,3,4,732.162,48.3993,35.838,44.2197,0.773645,3
294,4,194,589.94,157.04,21.0416,62.6204,0.768122,1
294,5,211,157.647,162.768,28.6311,65.3891,0.69471,1
294,6,153,642.838,38.6051,82.3433,62.096,0.665645,3
294,7,163,642.838,38.6051,82.3433,62.096,0.363121,8
294,8,127,265.808,172.387,26.9484,61.2592,0.362491,1
294,9,209,328.899,453.496,18.2064,13.9212,0.352149,37
295,0,206,612.611,163.974,24.6619,60.5617,0.90923,1
295,1,208,342.346,216.711,28.9947,82.7638,0.896523,1
295,2,211,161.806,164.081,23.745,64.6241,0.85218,1
295,3,210,276.203,161.452,30.7834,75.2083,0.845554,1
295,4,194,587.379,162.045,21.7166,61.0643,0.818098,1
295,5,4,731.905,48.4679,36.0947,44.0893,0.773714,3
295,6,153,642.99,38.9111,82.0131,61.319,0.648515,3
295,7,209,328.63,453.165,18.5161,13.8602,0.402903,37
295,8,163,642.99,38.9111,82.0131,61.319,0.375929,8
295,9,127,264.067,166.39,30.405,65.1608,0.371451,1
296,0,208,337.458,215.242,33.418,84.5988,0.898221,1
296,1,206,609.566,163.631,26.2126,62.264,0.886361,1
296,2,211,163.569,165.461,27.0063,66.8043,0.85885,1
296,3,4,731.466,48.4028,36.5344,44.3374,0.778642,3
296,4,194,588.222,163.075,21.0006,59.6417,0.765173,1
296,5,210,275.487,161.447,30.365,72.3743,0.754583,1
296,6,153,643.218,38.7298,81.2365,61.9874,0.662132,3
296,7,127,265.494,162.583,26.8829,66.5758,0.57191,1
296,8,209,328.8,452.619,19.1688,14.3051,0.384735,37
296,9,163,643.218,38.7298,81.2365,61.9874,0.353668,8
297,0,208,335.438,214.907,31.7777,85.6643,0.895795,1
297,1,206,605.776,163.862,28.4594,63.6311,0.861573,1
297,2,211,168.558,166.079,25.0898,63.4314,0.832528,1
297,3,210,277.354,162.227,28.9123,67.4026,0.78947,1
297,4,4,731.278,48.2987,36.7219,44.9543,0.783583,3
297,5,194,586.71,162.37,23.1639,62.9304,0.769859,1
297,6,153,643.612,39.1133,80.3085,61.6957,0.684925,3
297,7,127,268.752,163.502,23.8767,58.3044,0.580319,1
297,8,209,329.168,452.573,18.8084,14.2562,0.364722,37
297,9,163,643.612,39.1133,80.3085,61.6957,0.351961,8
298,0,206,604.067,163.371,30.1732,67.7895,0.902842,1
298,1,208,325.04,213.69,38.7627,88.0151,0.890974,1
298,2,211,168.684,163.987,23.9795,62.6479,0.843956,1
298,3,210,282.212,163.795,25.5891,64.8414,0.830687,1
298,4,194,585.311,159.556,24.243,70.0005,0.826934,1
298,5,4,731.731,48.3078,36.269,44.4847,0.759157,3
298,6,127,269.159,162.788,20.4787,56.7764,0.748515,1
298,7,153,643.269,38.9057,80.7315,61.8041,0.64763,3
298,8,163,643.269,38.9057,80.7315,61.8041,0.373858,8
298,9,209,329.045,452.619,19.3788,14.9021,0.323819,37
299,0,206,605.477,165.769,29.0288,66.0722,0.922025,1
299,1,208,322.961,214.719,35.4214,85.2104,0.900132,1
299,2,211,174.144,166.714,23.3847,59.2807,0.826443,1
299,3,210,282.288,165.743,26.6841,60.9741,0.818484,1
299,4,194,586.429,162.418,22.9671,67.305,0.81826,1
299,5,127,261.654,163.146,21.7523,56.6617,0.815519,1
299,6,4,731.97,48.4321,36.0297,43.6981,0.741023,3
299,7,153,642.743,38.6034,81.9732,61.4716,0.648971,3
299,8,163,642.743,38.6034,81.9732,61.4716,0.370025,8
299,9,209,329.671,453.665,18.3298,14.1129,0.339727,37
300,0,206,614.214,172.484,25.4163,58.5461,0.934086,1
300,1,208,317.638,215.595,33.7943,77.9334,0.907319,1
300,2,194,587.418,171.612,21.9661,59.4681,0.89356,1
300,3,212,294.824,163.846,22.6712,55.8207,0.884621,1
300,4,211,178.361,166.675,23.433,65.3965,0.850124,1
300,5,127,254.733,162.464,21.8242,56.3581,0.847218,1
300,6,4,731.878,48.2762,36.1223,43.844,0.766752,3
300,7,153,642.635,38.6008,82.9709,61.8007,0.646121,3
300,8,209,329.313,452.778,19.1942,14.6271,0.349662,37
300,9,163,642.635,38.6008,82.9709,61.8007,0.344372,8
301,0,206,618.108,171.917,26.7284,60.3532,0.934839,1
301,1,194,585.354,170.905,23.2347,61.2693,0.914554,1
301,2,212,297.28,164.812,24.6336,55.4652,0.867441,1
